id,fossil_bio,ipcc_code_2006_for_standard_report_name,Year,Total
41497,fossil,"Enteric Fermentation",2005,24.771890003999996
27137,fossil,"Enteric Fermentation",2005,72.103224504
37730,fossil,"Enteric Fermentation",2005,930.45142536
39358,fossil,"Enteric Fermentation",2005,763.7198999999999
29077,fossil,"Enteric Fermentation",2005,0.630214896
49485,fossil,"Enteric Fermentation",2005,13.352178396
31639,fossil,"Enteric Fermentation",2005,4.688480304000001
37171,fossil,"Enteric Fermentation",2005,97.404099996
43374,fossil,"Enteric Fermentation",2005,871.7481855599998
46509,fossil,"Enteric Fermentation",2005,9.633279995999999
35277,fossil,"Enteric Fermentation",2005,7.2545685
34441,fossil,"Enteric Fermentation",2005,155.38577999999998
38873,fossil,"Enteric Fermentation",2005,498.6724599599999
42314,fossil,"Enteric Fermentation",2005,551.40650004
48968,fossil,"Enteric Fermentation",2005,74.1714882
45871,fossil,"Enteric Fermentation",2005,4.487318196
32069,fossil,"Enteric Fermentation",2005,16.633839995999995
47651,fossil,"Enteric Fermentation",2005,0.7507436039999997
44561,fossil,"Enteric Fermentation",2005,0.012399996000000003
40105,fossil,"Enteric Fermentation",2005,8.937393695999999
49896,fossil,"Enteric Fermentation",2005,34.144659995999994
67620,fossil,"Enteric Fermentation",2005,2.1153719999999994
55872,fossil,"Enteric Fermentation",2005,1.3767699960000002
76352,fossil,"Enteric Fermentation",2005,30.091599996000003
65477,fossil,"Enteric Fermentation",2005,50.28041789999998
56273,fossil,"Enteric Fermentation",2005,0.53127
67264,fossil,"Enteric Fermentation",2005,2.268072
57612,fossil,"Enteric Fermentation",2005,181.28930483999997
58415,fossil,"Enteric Fermentation",2005,442.70028456
59256,fossil,"Enteric Fermentation",2005,191.60799996
79166,fossil,"Enteric Fermentation",2005,111.22235450399997
56686,fossil,"Enteric Fermentation",2005,45.746358996000005
74357,fossil,"Enteric Fermentation",2005,2.0514848999999997
60285,fossil,"Enteric Fermentation",2005,84.128996904
61993,fossil,"Enteric Fermentation",2005,3098.6750004
73961,fossil,"Enteric Fermentation",2005,0.17679599999999998
69610,fossil,"Enteric Fermentation",2005,109.68603660000002
52841,fossil,"Enteric Fermentation",2005,28.196265503999992
63346,fossil,"Enteric Fermentation",2005,456.0706800000001
60787,fossil,"Enteric Fermentation",2005,462.78979680000015
70434,fossil,"Enteric Fermentation",2005,2075.7965004000002
61143,fossil,"Enteric Fermentation",2005,1062.9474224399999
69959,fossil,"Enteric Fermentation",2005,126.12159251999998
78693,fossil,"Enteric Fermentation",2005,407.71890996
73192,fossil,"Enteric Fermentation",2005,655.5800999999998
53297,fossil,"Enteric Fermentation",2005,407.13132983999986
59706,fossil,"Enteric Fermentation",2005,297.47927796000005
53696,fossil,"Enteric Fermentation",2005,1.6922585040000004
74764,fossil,"Enteric Fermentation",2005,58.123086803999996
76806,fossil,"Enteric Fermentation",2005,0.063627
72812,fossil,"Enteric Fermentation",2005,73.6050234
69202,fossil,"Enteric Fermentation",2005,43.310772996
66859,fossil,"Enteric Fermentation",2005,0.538904004
61633,fossil,"Enteric Fermentation",2005,25.75748309999999
78332,fossil,"Enteric Fermentation",2005,28.284233700000005
64149,fossil,"Enteric Fermentation",2005,6.645945
72388,fossil,"Enteric Fermentation",2005,17.629086996
66454,fossil,"Enteric Fermentation",2005,550.8225739200001
68680,fossil,"Enteric Fermentation",2005,1954.6430363999996
54541,fossil,"Enteric Fermentation",2005,269.14064004000005
57145,fossil,"Enteric Fermentation",2005,46.887512496
75269,fossil,"Enteric Fermentation",2005,46.504649795999995
71927,fossil,"Enteric Fermentation",2005,0.863334504
77188,fossil,"Enteric Fermentation",2005,159.67593516
62429,fossil,"Enteric Fermentation",2005,101.72073500400002
54988,fossil,"Enteric Fermentation",2005,72.995900004
65936,fossil,"Enteric Fermentation",2005,116.52323999999997
71327,fossil,"Enteric Fermentation",2005,0.021249203999999997
55416,fossil,"Enteric Fermentation",2005,195.63470004000007
62837,fossil,"Enteric Fermentation",2005,389.8096054799999
64662,fossil,"Enteric Fermentation",2005,521.929383
57999,fossil,"Enteric Fermentation",2005,5.334504000000002
68058,fossil,"Enteric Fermentation",2005,308.24070000000006
77928,fossil,"Enteric Fermentation",2005,783.3308000399998
75801,fossil,"Enteric Fermentation",2005,119.62507310400002
70914,fossil,"Enteric Fermentation",2005,166.83939456000004
65177,fossil,"Enteric Fermentation",2005,25.943622
54097,fossil,"Enteric Fermentation",2005,851.6942630400002
58795,fossil,"Enteric Fermentation",2005,969.8005445999999
85425,fossil,"Enteric Fermentation",2005,0.4083299999999999
85856,fossil,"Enteric Fermentation",2005,1070.0208709200003
83354,fossil,"Enteric Fermentation",2005,558.2642199599999
86662,fossil,"Enteric Fermentation",2005,516.330249
87114,fossil,"Enteric Fermentation",2005,9.173300004
79815,fossil,"Enteric Fermentation",2005,13.396218899999996
80254,fossil,"Enteric Fermentation",2005,1.0014600000000002
79467,fossil,"Enteric Fermentation",2005,272.28545004000006
81444,fossil,"Enteric Fermentation",2005,730.5476362799999
81040,fossil,"Enteric Fermentation",2005,94.684670004
87542,fossil,"Enteric Fermentation",2005,1.904414196
87954,fossil,"Enteric Fermentation",2005,146.55264204
88322,fossil,"Enteric Fermentation",2005,892.2440000399997
88802,fossil,"Enteric Fermentation",2005,108.41142959999996
81977,fossil,"Enteric Fermentation",2005,17.190449603999998
82892,fossil,"Enteric Fermentation",2005,304.66800000000006
83924,fossil,"Enteric Fermentation",2005,854.3829000000001
82484,fossil,"Enteric Fermentation",2005,633.9072128399998
80676,fossil,"Enteric Fermentation",2005,2.38659
89249,fossil,"Enteric Fermentation",2005,267.10784004000004
84392,fossil,"Enteric Fermentation",2005,6336.555699599998
84999,fossil,"Enteric Fermentation",2005,544.9899099600001
15251,fossil,"Enteric Fermentation",2005,8040.411183599998
8112,fossil,"Enteric Fermentation",2005,0.8313956040000002
14733,fossil,"Enteric Fermentation",2005,300.90032304
3322,fossil,"Enteric Fermentation",2005,1.1805173999999998
8449,fossil,"Enteric Fermentation",2005,0.15942500399999995
12325,fossil,"Enteric Fermentation",2005,13.771431695999995
3724,fossil,"Enteric Fermentation",2005,2828.9546604000006
14186,fossil,"Enteric Fermentation",2005,114.49166090399997
26210,fossil,"Enteric Fermentation",2005,23.847119999999993
12777,fossil,"Enteric Fermentation",2005,106.65650000399997
8868,fossil,"Enteric Fermentation",2005,42.84654380399999
25591,fossil,"Enteric Fermentation",2005,620.561313
22307,fossil,"Enteric Fermentation",2005,0.8990474039999997
21892,fossil,"Enteric Fermentation",2005,17.517754403999998
13154,fossil,"Enteric Fermentation",2005,148.81199999999998
21298,fossil,"Enteric Fermentation",2005,1032.8192999999999
25004,fossil,"Enteric Fermentation",2005,97.80648000000002
476,fossil,"Enteric Fermentation",2005,287.36289995999994
10518,fossil,"Enteric Fermentation",2005,450.7272582
9282,fossil,"Enteric Fermentation",2005,310.89671999999996
5838,fossil,"Enteric Fermentation",2005,195.19276991999993
4328,fossil,"Enteric Fermentation",2005,148.43872368
20701,fossil,"Enteric Fermentation",2005,154.36802484
13621,fossil,"Enteric Fermentation",2005,938.11185996
6358,fossil,"Enteric Fermentation",2005,64.999008
20244,fossil,"Enteric Fermentation",2005,8.469942095999999
943,fossil,"Enteric Fermentation",2005,181.96820375999994
24586,fossil,"Enteric Fermentation",2005,520.3884099599999
19520,fossil,"Enteric Fermentation",2005,212.20890000000006
19085,fossil,"Enteric Fermentation",2005,80.574800004
6707,fossil,"Enteric Fermentation",2005,339.3553719600001
10975,fossil,"Enteric Fermentation",2005,13277.911139999998
24137,fossil,"Enteric Fermentation",2005,327.48826836000006
1560,fossil,"Enteric Fermentation",2005,67.799600004
23717,fossil,"Enteric Fermentation",2005,203.05409700000004
18653,fossil,"Enteric Fermentation",2005,2.0117499959999994
4906,fossil,"Enteric Fermentation",2005,201.41551403999998
18225,fossil,"Enteric Fermentation",2005,2.2412999999999994
11529,fossil,"Enteric Fermentation",2005,0.9669800040000002
17692,fossil,"Enteric Fermentation",2005,1632.9892703999997
7142,fossil,"Enteric Fermentation",2005,876.8780000399998
17277,fossil,"Enteric Fermentation",2005,0.048014399999999985
2152,fossil,"Enteric Fermentation",2005,31.419268403999997
9796,fossil,"Enteric Fermentation",2005,3.692570604
23278,fossil,"Enteric Fermentation",2005,141.71580000000003
7601,fossil,"Enteric Fermentation",2005,77.3056995
16935,fossil,"Enteric Fermentation",2005,9.5007744
11956,fossil,"Enteric Fermentation",2005,0.35262699599999997
16577,fossil,"Enteric Fermentation",2005,53.74788549599999
22765,fossil,"Enteric Fermentation",2005,136.39676447999997
2530,fossil,"Enteric Fermentation",2005,3798.0770892
5364,fossil,"Enteric Fermentation",2005,20.8035936
16175,fossil,"Enteric Fermentation",2005,255.23846399999994
15784,fossil,"Enteric Fermentation",2005,69.75428919599999
2997,fossil,"Enteric Fermentation",2005,43.82501949600001
15241,fossil,"Fossil fuel fires",2005,90.00000268800001
3722,fossil,"Fossil fuel fires",2005,0.6000000120000001
38296,fossil,"Fossil fuel fires",2005,45.000001344000005
84381,fossil,"Fossil fuel fires",2005,15.000000443999996
88806,fossil,"Incineration and Open Burning of Waste",2005,0.32000000399999995
81437,bio,"Incineration and Open Burning of Waste",2005,0.030825767999999993
84383,fossil,"Incineration and Open Burning of Waste",2005,139.15200000000002
87110,fossil,"Incineration and Open Burning of Waste",2005,0.011793996000000003
87553,fossil,"Incineration and Open Burning of Waste",2005,0.007142795999999999
84373,bio,"Incineration and Open Burning of Waste",2005,0.019710252000000008
80242,fossil,"Incineration and Open Burning of Waste",2005,0.003341844
85865,fossil,"Incineration and Open Burning of Waste",2005,6.642989148000002
79470,fossil,"Incineration and Open Burning of Waste",2005,0.8010800040000002
89239,fossil,"Incineration and Open Burning of Waste",2005,0.092736
83353,fossil,"Incineration and Open Burning of Waste",2005,9.671732508000003
87961,fossil,"Incineration and Open Burning of Waste",2005,0.152799996
81973,fossil,"Incineration and Open Burning of Waste",2005,8.753139444
83350,bio,"Incineration and Open Burning of Waste",2005,0.04178325599999999
82902,fossil,"Incineration and Open Burning of Waste",2005,0.7889199960000001
84995,fossil,"Incineration and Open Burning of Waste",2005,3.4784400000000004
88324,fossil,"Incineration and Open Burning of Waste",2005,5.2764000000000015
86301,fossil,"Incineration and Open Burning of Waste",2005,0.003558996
86664,fossil,"Incineration and Open Burning of Waste",2005,1.889841528
82488,fossil,"Incineration and Open Burning of Waste",2005,1.1649200040000003
83925,fossil,"Incineration and Open Burning of Waste",2005,0.34480924799999996
81969,bio,"Incineration and Open Burning of Waste",2005,0.05427500400000001
80667,fossil,"Incineration and Open Burning of Waste",2005,0.045807996
85421,fossil,"Incineration and Open Burning of Waste",2005,0.0002653968
79814,fossil,"Incineration and Open Burning of Waste",2005,0.032345676
81048,fossil,"Incineration and Open Burning of Waste",2005,0.6008000039999999
81456,fossil,"Incineration and Open Burning of Waste",2005,4.014109499999999
2149,fossil,"Incineration and Open Burning of Waste",2005,1.149320004
4306,bio,"Incineration and Open Burning of Waste",2005,0.00043357679999999986
25593,fossil,"Incineration and Open Burning of Waste",2005,14.06385438
5826,fossil,"Incineration and Open Burning of Waste",2005,20.793843648000003
16578,fossil,"Incineration and Open Burning of Waste",2005,1.8953199959999998
8869,fossil,"Incineration and Open Burning of Waste",2005,3.028919004
8110,fossil,"Incineration and Open Burning of Waste",2005,0.15280799999999997
21890,fossil,"Incineration and Open Burning of Waste",2005,0.024285599999999994
91,fossil,"Incineration and Open Burning of Waste",2005,0.020258004000000007
25580,bio,"Incineration and Open Burning of Waste",2005,0.014223132
5816,bio,"Incineration and Open Burning of Waste",2005,0.0076140719999999995
7596,bio,"Incineration and Open Burning of Waste",2005,0.00138276
4317,fossil,"Incineration and Open Burning of Waste",2005,4.056629999999999
16170,fossil,"Incineration and Open Burning of Waste",2005,0.037719203999999985
25265,fossil,"Incineration and Open Burning of Waste",2005,0.014423196000000004
15243,fossil,"Incineration and Open Burning of Waste",2005,227.78478575999995
17286,fossil,"Incineration and Open Burning of Waste",2005,0.000365532
15229,bio,"Incineration and Open Burning of Waste",2005,1.9869911400000004
25000,fossil,"Incineration and Open Burning of Waste",2005,0.09728799599999997
11537,fossil,"Incineration and Open Burning of Waste",2005,0.063204
7144,fossil,"Incineration and Open Burning of Waste",2005,0.303680004
17690,fossil,"Incineration and Open Burning of Waste",2005,1.034665092
11955,fossil,"Incineration and Open Burning of Waste",2005,0.17741680799999995
24591,fossil,"Incineration and Open Burning of Waste",2005,2.607877692
1914,fossil,"Incineration and Open Burning of Waste",2005,0.03521079600000001
18232,fossil,"Incineration and Open Burning of Waste",2005,0.020046396
1562,fossil,"Incineration and Open Burning of Waste",2005,0.354142956
14727,fossil,"Incineration and Open Burning of Waste",2005,1.3368000599999998
3321,fossil,"Incineration and Open Burning of Waste",2005,0.017314404000000002
15779,fossil,"Incineration and Open Burning of Waste",2005,0.75852
9288,fossil,"Incineration and Open Burning of Waste",2005,0.7740099959999999
18658,fossil,"Incineration and Open Burning of Waste",2005,0.017723603999999997
24147,fossil,"Incineration and Open Burning of Waste",2005,0.9363845639999999
4896,fossil,"Incineration and Open Burning of Waste",2005,0.057430247999999996
14174,bio,"Incineration and Open Burning of Waste",2005,0.029535276
16934,fossil,"Incineration and Open Burning of Waste",2005,0.14204359200000002
10973,fossil,"Incineration and Open Burning of Waste",2005,28.630233179999994
14191,fossil,"Incineration and Open Burning of Waste",2005,3.3342677880000005
6708,fossil,"Incineration and Open Burning of Waste",2005,0.031484004
2517,bio,"Incineration and Open Burning of Waste",2005,0.028526064
23718,fossil,"Incineration and Open Burning of Waste",2005,1.5121568520000002
12326,fossil,"Incineration and Open Burning of Waste",2005,0.045428004
13610,bio,"Incineration and Open Burning of Waste",2005,0.07490999999999999
19080,fossil,"Incineration and Open Burning of Waste",2005,0.500000004
1299,fossil,"Incineration and Open Burning of Waste",2005,0.0003073884000000001
13144,fossil,"Incineration and Open Burning of Waste",2005,0.14680400400000002
19513,fossil,"Incineration and Open Burning of Waste",2005,3.7908915360000006
12786,fossil,"Incineration and Open Burning of Waste",2005,0.11732399999999997
9793,fossil,"Incineration and Open Burning of Waste",2005,0.0030999959999999994
19925,fossil,"Incineration and Open Burning of Waste",2005,0.009620400000000001
21302,fossil,"Incineration and Open Burning of Waste",2005,80.114011404
8457,fossil,"Incineration and Open Burning of Waste",2005,0.11105883599999998
2996,fossil,"Incineration and Open Burning of Waste",2005,0.5516000040000001
23281,fossil,"Incineration and Open Burning of Waste",2005,0.36414350400000006
944,fossil,"Incineration and Open Burning of Waste",2005,0.503799996
20246,fossil,"Incineration and Open Burning of Waste",2005,0.44448000000000004
2527,fossil,"Incineration and Open Burning of Waste",2005,5.986886472000001
22767,fossil,"Incineration and Open Burning of Waste",2005,1.2801260999999997
20683,bio,"Incineration and Open Burning of Waste",2005,0.007351212
3729,fossil,"Incineration and Open Burning of Waste",2005,9.704107152000004
7600,fossil,"Incineration and Open Burning of Waste",2005,47.600915088000015
